"x"
"1",9714.25
"2",7040.5
"3",7292.75
"4",6966.25
"5",7087
"6",6833.75
"7",7048.5
"8",7164.25
"9",6969
"10",6990.25
"11",7106.75
"12",7066.5
"13",6882.75
"14",6879.75
"15",7068.25
"16",6825.75
"17",7535
"18",6911
"19",7231
"20",6901
"21",7167.5
"22",7061.25
"23",6778.75
"24",7289.5
"25",7095.5
