"x"
"1",10533.25
"2",7643
"3",7666.75
"4",7568.5
"5",7481.5
"6",7283
"7",7193.5
"8",7701
"9",7499.75
"10",7574.25
"11",7290.5
"12",7195.5
"13",7111.25
"14",16077.75
"15",8032.5
"16",7398
"17",7221.75
"18",7593
"19",6960.5
"20",7387
"21",7641.25
"22",7499.25
"23",7421.5
"24",7296
"25",7054
