"x"
"1",5943.25
"2",4279.5
"3",4799.75
"4",4282.75
"5",4380.75
"6",4067.25
"7",4033.75
"8",3949.25
"9",4260.25
"10",4138.5
"11",4149.25
"12",4664.75
"13",3865.5
"14",4400.5
"15",4468.25
"16",4515.25
"17",4370.5
"18",4408
"19",4463.75
"20",4511.75
"21",4486.5
"22",4444.75
"23",4882.25
"24",4300.75
"25",5127.75
