"x"
"1",5217
"2",1847.5
"3",1993.5
"4",1694.5
"5",1858.5
"6",1846
"7",1864.25
"8",1860.25
"9",1857
"10",1847
"11",1815
"12",1813.5
"13",1834.25
"14",3212.75
"15",1815.75
"16",3661.5
"17",1819
"18",1832.75
"19",3105.5
"20",1797.25
"21",2042
"22",1802
"23",1771.75
"24",1768.5
"25",1767.25
