"x"
"1",8579.5
"2",5922.75
"3",5993.25
"4",5821.75
"5",5431
"6",5930.75
"7",5854
"8",5833.25
"9",8346.5
"10",5525.25
"11",5479.5
"12",5754.25
"13",5593.25
"14",5757.5
"15",5504
"16",5800.25
"17",5653.25
"18",5726
"19",5444.75
"20",5621
"21",5752
"22",5993.25
"23",5544.5
"24",5570
"25",5638.75
