"x"
"1",6525.5
"2",4434.25
"3",4491
"4",4283.75
"5",4002.75
"6",4350
"7",4164.5
"8",4080.25
"9",4600.5
"10",4469.75
"11",4586.75
"12",5062.5
"13",6462
"14",7097
"15",3933.75
"16",3932
"17",4369
"18",4046.75
"19",4025.5
"20",4057.75
"21",4423
"22",4153
"23",4512
"24",4485.25
"25",4472.75
