"x"
"1",5273.75
"2",2178
"3",2154.75
"4",2401
"5",2120.5
"6",2047.75
"7",2136.5
"8",2112
"9",2036
"10",2253.75
"11",2020.75
"12",2025
"13",2030.5
"14",2017
"15",2103.5
"16",2064
"17",1976.5
"18",2120
"19",2262
"20",2036
"21",2107.5
"22",2021
"23",1969.5
"24",2004.5
"25",2627.5
