"x"
"1",568876.75
"2",335505.5
"3",307979.5
"4",304551
"5",303501.5
"6",304652
"7",305176
"8",306745.75
"9",305745.5
"10",305960.75
"11",303910.75
"12",304743.25
"13",305225
"14",312859.75
"15",303193.75
"16",302491.5
"17",303246.25
"18",303423.75
"19",308730.5
"20",303093.75
"21",303129.75
"22",294273.25
"23",294057.5
"24",295796.75
"25",294158.5
