"x"
"1",66729.75
"2",64481
"3",64504.25
"4",64150.5
"5",64248.75
"6",64127
"7",64546
"8",64623
"9",64624.75
"10",64464
"11",64700
"12",64442.75
"13",64875.75
"14",65114.25
"15",65121.25
"16",64988.25
"17",65048.5
"18",65215
"19",65088.5
"20",65531
"21",65045
"22",65063.75
"23",65263
"24",64809
"25",64624
