"x"
"1",190098.25
"2",183828.5
"3",184930.75
"4",187371.25
"5",183815.75
"6",192132.75
"7",197074.25
"8",192106.25
"9",192729
"10",191649.75
"11",192743.75
"12",197142
"13",191404.5
"14",211434.75
"15",196085
"16",187061
"17",193518.25
"18",183959.75
"19",196136
"20",199375.75
"21",194382.75
"22",187134
"23",198990.5
"24",184386.25
"25",194638
