"x"
"1",2047.25
"2",538.75
"3",537
"4",268.25
"5",255.25
"6",263.25
"7",228.75
"8",225
"9",246.5
"10",239.5
"11",220.75
"12",264.25
"13",248.75
"14",254.5
"15",274.25
"16",250
"17",248.75
"18",248
"19",262.75
"20",254
"21",241.25
"22",349.75
"23",251.25
"24",248.25
"25",248.25
