"x"
"1",2716.5
"2",1140.75
"3",1062.5
"4",706.75
"5",727.25
"6",674.5
"7",653.5
"8",680
"9",636
"10",583.5
"11",628
"12",705
"13",705.75
"14",666
"15",748.75
"16",708.75
"17",659.25
"18",805.25
"19",699.5
"20",753
"21",712.75
"22",683.75
"23",803.5
"24",613.5
"25",773.25
