"x"
"1",1791410
"2",1526429.25
"3",2676694
"4",1525113
"5",2211166.75
"6",1930380.5
"7",2747234.25
"8",1897155.25
"9",2117120
"10",2011019.25
"11",1805110.5
"12",1777541.5
"13",1741794.5
"14",1354803
"15",1463625.75
"16",1197980
"17",1172905.75
"18",1631410.75
"19",1448023.75
"20",1507940
"21",1253302.25
"22",1407701.5
"23",1266270
"24",1362956.75
"25",1555180
