"x"
"1",1459100.5
"2",1134169.75
"3",1029792.75
"4",1194124.5
"5",994615.75
"6",947126.75
"7",1134649.5
"8",991148.75
"9",1002887
"10",1115295.75
"11",1016516.5
"12",1096045
"13",1102641.25
"14",1051533.25
"15",1011953.75
"16",1163850.5
"17",1004601
"18",1011822.75
"19",1165994.75
"20",1084310.5
"21",1115703.25
"22",1138575.75
"23",1071564.5
"24",944571.5
"25",1031971.75
