"x"
"1",899431664.75
"2",729460753
"3",680640892.5
"4",690780617.75
"5",443509468.5
"6",446637370
"7",474964391.5
"8",544369727.5
"9",878785783
"10",917855661.5
"11",856655153.75
"12",1069000072.25
"13",1191607733
"14",986110956.5
"15",930192802.75
"16",1023022557.25
"17",643160554.5
"18",552989291.5
"19",608093192.25
"20",966256733.5
"21",627483159.5
"22",734683357.25
"23",548878419
"24",575230785.5
"25",687473549
