4.43766e+06
3.86313e+06
3.89356e+06
4.07295e+06
3.82333e+06
3.91917e+06
3.86087e+06
4.03111e+06
4.10355e+06
3.60161e+06
3.53447e+06
3.47797e+06
3.27746e+06
3.23754e+06
3.20713e+06
3.22454e+06
3.30452e+06
3.66444e+06
3.3901e+06
3.60513e+06
3.31267e+06
3.3331e+06
3.18149e+06
3.36706e+06
3.34216e+06
