"x"
"1",1637797141
"2",1449936138.75
"3",800786199.25
"4",885973815.75
"5",2085410705.25
"6",1758259763.5
"7",2165022409
"8",1768402285.75
"9",1211018487.75
"10",1450176936
"11",1440884852.75
"12",1248294591.5
"13",1152784823.25
"14",724087531.75
"15",943958644
"16",979923550
"17",943104552.5
"18",986339399.5
"19",971817582.5
"20",941030430.75
"21",1035551215
"22",1067747193.75
"23",988274937.5
"24",989456401.25
"25",1063161331.5
