"x"
"1",911908091.75
"2",884324435.25
"3",908846425.75
"4",934607085.25
"5",1053203150.25
"6",946705338.25
"7",974944656
"8",987381552.25
"9",958235780.25
"10",923089420.25
"11",912381300.25
"12",921914856
"13",915728116.5
"14",922590959
"15",873328997.75
"16",878317940
"17",884066666.75
"18",972630438
"19",929409679
"20",917266537.75
"21",940502086.5
"22",907512850.25
"23",937207710.5
"24",876992978.5
"25",935247911.75
