6.6032e+07
5.78742e+07
5.69425e+07
6.4724e+07
6.22011e+07
5.88382e+07
6.07406e+07
5.66332e+07
5.73809e+07
5.53511e+07
5.39806e+07
5.47008e+07
5.52746e+07
5.36226e+07
5.76282e+07
5.63984e+07
6.08944e+07
5.77336e+07
5.56408e+07
5.56614e+07
5.44333e+07
5.58009e+07
5.69928e+07
5.35111e+07
5.45295e+07
