0
5589.962005615234
3728.151321411133
3792.285919189453
3895.5211639404297
3773.4508514404297
3629.2076110839844
3525.4955291748047
3593.44482421875
3647.0890045166016
3658.0562591552734
3584.623336791992
3716.9456481933594
3583.669662475586
3590.3453826904297
3700.9716033935547
3543.853759765625
3398.895263671875
3400.8026123046875
3494.0242767333984
3611.5646362304688
3565.549850463867
3712.4156951904297
3524.0650177001953
4382.848739624023
4015.4457092285156
