"x"
"1",67161.5
"2",65510.25
"3",65633.75
"4",70455.75
"5",66528.25
"6",66047.25
"7",66243.5
"8",65022
"9",64457
"10",64073.5
"11",68815.25
"12",63671.75
"13",64711.5
"14",65770
"15",64058.25
"16",69188.25
"17",64698
"18",65193
"19",64590.5
"20",64175.75
"21",64372.5
"22",64707.25
"23",63472
"24",64401.25
"25",64324
