"x"
"1",31341
"2",29101.75
"3",28847.5
"4",29073.25
"5",29109.5
"6",28812.5
"7",28969
"8",28818.25
"9",28798.25
"10",28851.5
"11",28826.5
"12",28912
"13",28820.5
"14",28797
"15",28813.75
"16",28825.5
"17",28814
"18",28818
"19",28830.75
"20",28808.25
"21",28799.25
"22",28813.25
"23",28826.75
"24",28828
"25",28801.75
