"x"
"1",1398749.75
"2",307935
"3",291301
"4",284981.75
"5",216464.75
"6",164539.5
"7",166013.5
"8",167448.5
"9",173574.5
"10",168246.5
"11",169524.5
"12",169717.5
"13",166131.5
"14",166974.75
"15",164391
"16",164903
"17",169029
"18",225497
"19",183247.25
"20",164770.25
"21",165125.75
"22",165642.75
"23",164888.75
"24",165398.75
"25",165765
