"x"
"1",51631.5
"2",57422.25
"3",45851.25
"4",42018.25
"5",42953.75
"6",44086
"7",43162.25
"8",45945
"9",43246
"10",43622.5
"11",42107.5
"12",41120.5
"13",41191.25
"14",61017
"15",39695
"16",38648.75
"17",47355.25
"18",43802
"19",44247
"20",51817.25
"21",44563
"22",51547.25
"23",44621.5
"24",81154.5
"25",42251.5
