"x"
"1",3587.75
"2",1908
"3",1918.75
"4",1405.75
"5",1460.75
"6",1586.25
"7",1391.75
"8",1644
"9",1437
"10",1376
"11",1890.5
"12",1418.5
"13",1473.75
"14",2034
"15",1652
"16",1736.25
"17",1370
"18",1566.75
"19",1285.75
"20",1540.25
"21",1981.75
"22",1967.25
"23",1582.25
"24",1796.75
"25",1981.5
