"x"
"1",1039731.25
"2",138782.75
"3",138602
"4",137283.5
"5",136911.5
"6",136385.5
"7",169759.75
"8",131104.5
"9",127398.5
"10",126487.75
"11",127559
"12",125595.5
"13",126257.5
"14",188259.5
"15",126292.75
"16",125157.75
"17",126081.25
"18",125821
"19",127920
"20",125563
"21",126100
"22",125972.25
"23",126208.5
"24",125922.25
"25",126777.75
