"x"
"1",5769
"2",4189.75
"3",4378.5
"4",4056.25
"5",4068.75
"6",4089
"7",4121
"8",4096.5
"9",4185
"10",4095
"11",4152.25
"12",4199
"13",4383.75
"14",4134.75
"15",4028.75
"16",4081.5
"17",3976.5
"18",4053.75
"19",4149.25
"20",4163.5
"21",4165.75
"22",4096.75
"23",4056.5
"24",4069.25
"25",4071.75
