"x"
"1",34945477.25
"2",47099898
"3",46883254
"4",41591709.5
"5",41465711.25
"6",34411354.5
"7",47942909.5
"8",40124090
"9",33758967.75
"10",34516686
"11",34508980.5
"12",34318317.25
"13",33819778.5
"14",33785537.75
"15",40821521.75
"16",38311253.5
"17",34386676.5
"18",33075665.75
"19",33881251.25
"20",61359828.5
"21",32352252.25
"22",32070734.75
"23",33850593.5
"24",32859153.25
"25",34278554.5
