"x"
"1",10518582.75
"2",9897987.5
"3",9822762.25
"4",10039618
"5",10018837.75
"6",9987448
"7",9694569.75
"8",9965880
"9",9858977.5
"10",9952359
"11",9654145
"12",9749738
"13",10092486.25
"14",9966658
"15",10840747.25
"16",10226156
"17",10191457
"18",10146720.25
"19",9985629.25
"20",9886670.25
"21",9394746.5
"22",9666207.25
"23",9631312.5
"24",9897860.5
"25",9825924.25
