"x"
"1",30525166
"2",29224708.75
"3",29410971.25
"4",28982993.25
"5",28504120.25
"6",29054659.5
"7",31715096.75
"8",31537362
"9",32487349.5
"10",31094508.25
"11",30150221
"12",31038734.5
"13",28528525.25
"14",29302568
"15",29392841.75
"16",30870934.25
"17",31076672.25
"18",30994401
"19",31004907.25
"20",30396567
"21",29940272.5
"22",29978887
"23",29367997.5
"24",29561830.5
"25",29604638.25
