"x"
"1",116543340.75
"2",110888903.25
"3",111285049.75
"4",104567731.75
"5",124310762
"6",105049766.75
"7",140585845.5
"8",109680752.25
"9",154545759.5
"10",125933038
"11",155343857.25
"12",170516813.5
"13",112865176.5
"14",123118016.75
"15",103651525.5
"16",96695806
"17",116504471.5
"18",188034253.75
"19",147872480.75
"20",90749525
"21",87585114.75
"22",83274025.25
"23",86330484.5
"24",67831920.5
"25",88867134.5
