"x"
"1",211491718
"2",171413393.5
"3",193526648.75
"4",182729483.75
"5",145209529.25
"6",182574622.75
"7",148515494.25
"8",161845654.25
"9",130496672
"10",162138853
"11",143022197.5
"12",153461953.25
"13",140072481.75
"14",158465180.5
"15",144536303.5
"16",157653908
"17",166508605.25
"18",164319943.5
"19",166102484.5
"20",138458059.75
"21",165697865.5
"22",141482051.25
"23",151080528.5
"24",159756542.5
"25",144528066.25
