1.7029e+06
1.50105e+06
1.73368e+06
1.8632e+06
1.7474e+06
1.62718e+06
1.613e+06
1.50483e+06
1.51885e+06
1.49755e+06
1.4383e+06
1.30431e+06
1.41946e+06
1.34142e+06
1.43426e+06
1.29793e+06
1.47687e+06
1.53752e+06
1.69015e+06
1.41095e+06
1.48237e+06
1.36325e+06
1.43967e+06
1.49573e+06
1.27271e+06
