"x"
"1",316428.75
"2",356224
"3",353934
"4",360369
"5",353773.75
"6",301361
"7",323853.25
"8",299764.75
"9",298296.75
"10",325610.25
"11",301999.75
"12",296287
"13",298340
"14",295038.25
"15",296190.75
"16",294393.25
"17",294743
"18",294126.25
"19",294352
"20",296182.25
"21",294730
"22",298204.25
"23",295172.75
"24",310635.75
"25",296181.75
