"x"
"1",1021156.25
"2",241452
"3",183941
"4",183892.75
"5",144438.75
"6",128814.5
"7",130277
"8",128878.25
"9",128024.25
"10",128318.25
"11",128999.5
"12",152722
"13",136542.75
"14",126069.5
"15",125990.5
"16",125597.75
"17",125003.75
"18",125501.75
"19",126229.5
"20",125793.25
"21",125460.5
"22",182438.75
"23",125383.25
"24",125638.5
"25",126858.75
