"x"
"1",2074.75
"2",277.25
"3",277.75
"4",284.5
"5",281.75
"6",293.25
"7",278
"8",318.25
"9",299.75
"10",303.75
"11",320.25
"12",326
"13",306.75
"14",300
"15",305.25
"16",285.5
"17",301.25
"18",323.75
"19",299.75
"20",298.5
"21",316.5
"22",288
"23",304.75
"24",295
"25",292.5
