"x"
"1",3653
"2",316
"3",414.25
"4",316.5
"5",303.75
"6",294.25
"7",304.75
"8",311.25
"9",305.75
"10",349.5
"11",345.25
"12",352.5
"13",344
"14",341.5
"15",343.25
"16",342.75
"17",344.75
"18",344.25
"19",316
"20",303.25
"21",303.75
"22",306.25
"23",306.5
"24",315.5
"25",288.5
