"x"
"1",2829
"2",564.25
"3",550.25
"4",574
"5",559.75
"6",564.5
"7",586.5
"8",563.75
"9",563.25
"10",574
"11",545.25
"12",569
"13",541.25
"14",589.75
"15",601.5
"16",610.5
"17",629.25
"18",603.5
"19",609.5
"20",631.25
"21",597.75
"22",581.75
"23",590.5
"24",634.5
"25",630.25
