"x"
"1",1901020
"2",176160.75
"3",178381.25
"4",176977.75
"5",176302
"6",174602.25
"7",131812.25
"8",133656.75
"9",176282
"10",174328.75
"11",134278.75
"12",131646
"13",134025.75
"14",133945.5
"15",133985.25
"16",133355.75
"17",132473.75
"18",132022.75
"19",132957
"20",132300.5
"21",132049.75
"22",133880.5
"23",132067.75
"24",234104.25
"25",132489.5
