"x"
"1",3883675.25
"2",1250464
"3",1213717.5
"4",1183302
"5",1190720
"6",1177433.5
"7",1177633.75
"8",1202771.5
"9",1183124.5
"10",1202995.25
"11",1182389.5
"12",1192493
"13",1215488.5
"14",1198559.75
"15",1200654.5
"16",1202423.5
"17",1198272.5
"18",1196326
"19",1255980.25
"20",1223586
"21",1197631.25
"22",1191578.75
"23",1200036.25
"24",1210395
"25",1187684
