"x"
"1",11187781
"2",10751261
"3",10444039.25
"4",10571344.5
"5",10407416
"6",10426967.75
"7",10301447.75
"8",10194122.75
"9",10661669
"10",10378782.5
"11",10412230
"12",10844540.75
"13",10389683.5
"14",10817322.5
"15",10490906
"16",10508658.5
"17",11030613.75
"18",10568499.5
"19",10637124.25
"20",10667301.75
"21",10649296
"22",10490592.5
"23",10733638.25
"24",10727533
"25",10464924.75
