1.21358e+06
1.29409e+06
1.17876e+06
1.17906e+06
1.17186e+06
1.17849e+06
1.17217e+06
1.2118e+06
1.1863e+06
1.1959e+06
1.19514e+06
1.19892e+06
1.19637e+06
1.16465e+06
1.17215e+06
1.18025e+06
1.1759e+06
1.17812e+06
1.16892e+06
1.16688e+06
1.16907e+06
1.16522e+06
1.1694e+06
1.1665e+06
1.16478e+06
