"x"
"1",172048345.5
"2",160692906.75
"3",134937905
"4",133929022.5
"5",130398577.75
"6",131000979.75
"7",128916909.5
"8",130284255.5
"9",130971106.25
"10",131396549
"11",131993195.75
"12",129880574.25
"13",128911018.75
"14",131068371
"15",128690710.5
"16",129323997
"17",128985601.5
"18",130844944.25
"19",129151591.25
"20",131575295.25
"21",128677095
"22",128475559.75
"23",130444942
"24",128241760.25
"25",128509293
