"x"
"1",61600507.25
"2",60597105.5
"3",60364240
"4",61183708.75
"5",61625649.5
"6",60965063.25
"7",60644062.5
"8",60642692.75
"9",61277971.75
"10",61044667.75
"11",61342602.75
"12",61203233.25
"13",61707215
"14",62173027.25
"15",61986532.5
"16",62179161.5
"17",62226465.75
"18",62245129.25
"19",61692355.25
"20",61145665.25
"21",61525042.25
"22",61367924.5
"23",61422746.25
"24",61370470.5
"25",61453372.5
