"x"
"1",236285246.25
"2",209294450.5
"3",193230147
"4",191377258.75
"5",190859116.75
"6",188922068.25
"7",192151846.5
"8",189707852
"9",189115823
"10",188090993.75
"11",191502296.75
"12",189275433.75
"13",188651091.5
"14",190663822.25
"15",193350181
"16",190449332.25
"17",187819157.75
"18",195295746.75
"19",187792195.25
"20",188037351
"21",190514305
"22",191090215.5
"23",188347756.25
"24",188384639.25
"25",190415527
