"x"
"1",26183721.5
"2",23066679
"3",22712265.5
"4",22720323
"5",22453495.5
"6",22573130.25
"7",22420708.5
"8",22491525.25
"9",22459293.25
"10",22839202
"11",22716930.25
"12",22618405.25
"13",22782104.25
"14",22479145.75
"15",22511073
"16",22518041.5
"17",22585024.75
"18",22512407.5
"19",22670414
"20",22590301.75
"21",22839003.25
"22",22548059.5
"23",22647832.25
"24",22511361.5
"25",22738286.25
