"x"
"1",23957384.5
"2",23409206
"3",23584080.5
"4",22516800.25
"5",22855467.25
"6",22317603.75
"7",22150237.75
"8",23105789.25
"9",24391533.5
"10",22516164.75
"11",23001187.75
"12",22336205.5
"13",23305954.75
"14",22551471.25
"15",22113920.25
"16",23057100.75
"17",22313409.25
"18",23092558.25
"19",23366999.75
"20",22444959.75
"21",22113329.25
"22",22025233.5
"23",22103671.5
"24",22021305.75
"25",22084000.75
