"x"
"1",2334436.5
"2",288797.25
"3",255876.5
"4",246549
"5",246263.75
"6",244748
"7",243933
"8",244167.75
"9",244139.5
"10",274060.5
"11",248643.25
"12",245141.25
"13",246641
"14",244879.25
"15",245441
"16",244557.25
"17",244961
"18",244808
"19",247004.5
"20",247023.5
"21",248211
"22",246998.25
"23",246569.5
"24",244990
"25",244938
