"x"
"1",157187.25
"2",284137.75
"3",122761.25
"4",117629.5
"5",125910
"6",118411
"7",127043.5
"8",119877.5
"9",128376.5
"10",150542
"11",132620.5
"12",124534.75
"13",127587.5
"14",115577
"15",123660.75
"16",115174
"17",147800.5
"18",118445.75
"19",124314
"20",115933.25
"21",123173.25
"22",117057.75
"23",123399.5
"24",121817.25
"25",143375.75
