"x"
"1",766216.5
"2",615687.75
"3",621916.75
"4",612482.75
"5",616434.5
"6",617827
"7",662123.75
"8",669437
"9",603813
"10",663650.25
"11",605515.75
"12",590123.75
"13",390405.5
"14",240750
"15",237633.5
"16",240259
"17",232887.25
"18",232037.5
"19",237973.25
"20",238577.25
"21",234440
"22",231235.25
"23",245653.75
"24",239803.75
"25",262024.5
