"x"
"1",2751456237.5
"2",2155563755.25
"3",2542173522.5
"4",2408252528.5
"5",1725651654
"6",2807376593.75
"7",2657752646.25
"8",1975964319.25
"9",1762432026.5
"10",894293180.5
"11",1007101984.25
"12",912336172.75
"13",1455848689
"14",877323972.75
"15",804111946
"16",928338940.25
"17",694734435.25
"18",652620114.5
"19",1363624635.75
"20",1262878503.5
"21",1004891049
"22",1117524222.75
"23",1205069429
"24",701907882.25
"25",732917615.25
