0
18185302.49595642
18350280.046463013
17935433.387756348
18616779.327392578
18339615.82183838
18495876.31225586
17797578.811645508
17790665.864944458
18048518.896102905
18438814.640045166
17920334.339141846
17444713.592529297
17400964.498519897
17034978.38973999
16863956.212997437
16792222.97668457
16795964.71786499
17018256.902694702
16905141.592025757
16866974.83062744
17126950.02555847
17642355.44204712
17115666.389465332
16993732.690811157
17040317.29698181
