"x"
"1",307467.5
"2",309870
"3",314075
"4",289674.5
"5",296010.75
"6",296719.25
"7",293328.25
"8",296550.5
"9",284280.75
"10",298096.75
"11",289721.75
"12",291792
"13",290786.75
"14",289632
"15",283914
"16",296219.25
"17",290006
"18",293526.5
"19",286724
"20",283863.5
"21",294022.5
"22",302914.75
"23",300618.25
"24",296440.75
"25",278660.25
