0
6778185.844421387
6701309.2041015625
6753828.763961792
6754928.827285767
6789992.332458496
6798176.527023315
6773602.724075317
6811581.134796143
6782894.611358643
6806965.8279418945
6803598.642349243
6825391.530990601
6820266.485214233
6810482.025146484
6795356.035232544
6802445.650100708
6784404.754638672
6839706.182479858
6775188.92288208
6831422.0905303955
6771335.124969482
6805472.850799561
6805674.314498901
6819880.723953247
6765615.224838257
