2.85422e+06
2.99908e+06
2.91228e+06
3.07529e+06
3.08082e+06
3.06341e+06
2.76781e+06
2.65172e+06
2.66077e+06
2.77649e+06
2.77242e+06
2.8382e+06
2.74818e+06
2.88536e+06
2.83058e+06
2.75145e+06
2.95004e+06
2.86743e+06
2.7203e+06
2.76045e+06
2.86458e+06
2.78271e+06
2.66645e+06
2.95666e+06
2.93301e+06
