"x"
"1",623829.5
"2",760715.5
"3",907771.75
"4",720503.25
"5",815286
"6",723728
"7",750799.75
"8",802579
"9",872812.5
"10",544431.75
"11",522004.25
"12",815040.5
"13",935239.25
"14",471228.75
"15",462857
"16",462333.25
"17",462988.75
"18",723548
"19",460600.75
"20",464070.5
"21",467948.75
"22",473746
"23",460434.75
"24",756579
"25",811865.25
