"x"
"1",1245137.25
"2",893337.75
"3",1023136
"4",955581
"5",942602.5
"6",933059.5
"7",955009.25
"8",1049689.5
"9",919549.5
"10",928562
"11",986673.75
"12",943655.25
"13",1024573.75
"14",1137798.75
"15",1005217.5
"16",1064869
"17",1075839.5
"18",1045324
"19",990526.75
"20",1209089
"21",940718
"22",947852.5
"23",976398.5
"24",929271.25
"25",912952.25
